ts,asset,variant,direction,regime,entry,sl,tp1,tp2,tp3,rr2,score,pre,reaction,R,outcome,mfe,mae,entry_eff,false_start,tp1_hit,tp2_hit,tp3_hit,bars
2025-09-24 14:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,4170.51,4203.037285714287,4070.0,4000.88,4000.88,5.2150063024009645,81.80933777868267,55.68181818181818,26.127519596864502,-1.0,SL,7.966234941214048,1.060033115055019,0.34659844608679413,True,False,False,False,1
2025-09-27 01:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,4013.02,4075.302857142857,3871.0,3822.0,3822.0,3.066975549337122,77.26227196615844,52.5,24.76227196615844,0.289164640579839,TIME,0.6674388733428158,0.411028028808659,0.3148404993065146,False,False,False,False,49
2025-09-28 03:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,4001.3,4036.0612857142855,3979.6,3822.0,3822.0,5.158037060934021,81.7137237762238,53.29545454545455,28.41826923076925,-1.0,SL,1.0989236794628043,4.1048539220561775,0.28183716075156795,False,True,False,False,26
2025-10-03 09:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,trend,4471.75,4446.948857142857,4559.0,4559.0,4768.0,3.5179830422561507,75.69040247678016,47.25,28.44040247678016,-1.0,SL,4.801391640938248,1.5366227362794356,0.5499031860587935,True,False,False,False,7
2025-10-15 05:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,4108.34,4176.170714285714,3948.19,3640.0,3400.0,6.904541768899514,80.19762302682355,54.88636363636363,25.311259390459913,-1.0,SL,2.7029053420806197,1.5889556985352258,0.2547365509611408,True,False,False,False,5
2025-10-18 02:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3849.51,3892.053142857143,3712.51,3671.0,3400.0,4.1959758497256665,71.47373185503254,43.27272727272727,28.20100458230527,-1.0,SL,0.2515093921464664,1.7979395705871655,0.2762003097573621,False,False,False,False,9
2025-10-18 09:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3883.43,3897.125285714286,3812.52,3671.0,3400.0,15.511176943056189,80.33648592392151,51.70454545454545,28.631940469376065,-1.0,SL,5.361699020517885,5.5909749966097815,0.7145488029465867,False,False,False,False,17
2025-10-19 06:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3879.36,3912.3465714285717,3851.95,3671.0,3400.0,6.31650974855567,72.06177277671569,46.77272727272727,25.28904550398842,-1.0,SL,2.102673815318784,6.234051951876494,0.4624000000000008,True,True,False,False,3
2025-10-28 04:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,4097.85,4077.6947142857143,4231.64,4253.0,4754.0,7.697732604704757,70.69865123194563,42.47727272727273,28.22137850467291,-1.0,SL,3.7821344276934683,8.575418004493551,0.5217329343024033,True,False,False,False,2
2025-10-31 08:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3837.12,3880.21,3677.7,3677.7,3400.0,3.6996983058714212,70.86939697908126,47.56818181818182,23.301215160899435,-1.0,SL,0.8001856579252704,1.5729867718728237,0.18075849614184514,True,False,False,False,7
2025-10-31 15:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,3858.58,3894.1955714285714,3805.49,3677.7,3400.0,5.07867746451191,80.01183729282677,51.54545454545455,28.466382747372226,-1.0,SL,1.5706613078549112,1.376645046909663,0.5470369646000385,False,True,False,False,8
2025-11-23 16:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,transition,2798.65,2856.361,2775.0,2620.0,2620.0,3.0955970265634067,72.95396901676523,47.56818181818182,25.38578719858341,-1.0,SL,0.6458040928072659,2.0722219334269054,0.264176504741631,False,True,False,False,19
2025-12-12 13:29:59.999000+00:00,ETHUSDT,v3_no_orderflow,LONG,transition,3239.27,3177.8154285714286,3264.78,3446.12,3446.12,3.365900944251503,85.06595774256323,56.47727272727273,28.58868501529051,-1.0,SL,0.12789935422681775,3.2246584003979737,0.03814978401203761,True,False,False,False,4
2025-12-14 06:59:59.999000+00:00,ETHUSDT,v3_no_orderflow,SHORT,trend,3109.45,3131.706857142857,3075.0,3041.1,2718.07,3.0709636837443,76.23438129035148,54.09090909090909,22.14347219944238,3.0709636837443,TP2,3.9062118897546245,1.821910422470111,0.6496598639455734,False,True,True,False,34
